22085;5452.0
22086;4169.0
22087;4445.0
22088;6944.0
22089;4808.0
22090;4010.0
22091;4142.0
22092;5788.0
22093;4588.0
22094;5790.0
22095;4204.0
22096;5476.0
22097;5146.0
22098;4646.0
22099;4358.0
22100;4668.0
22101;5921.0
22102;4701.0
22103;5764.0
22104;5324.0
22105;4183.0
22106;6076.0
22107;5833.0
22108;6048.0
22109;4584.0
22110;5164.0
22111;5821.0
22112;4137.0
22113;5573.0
22114;4489.0
22115;6724.0
22116;4767.0
22117;5833.0
22118;6309.0
22119;6795.0
22120;6136.0
22121;4085.0
22122;5787.0
22123;5325.0
22124;4133.0
22125;6878.0
22126;6088.0
22127;4291.0
22128;5128.0
22129;4351.0
22130;4119.0
22131;6029.0
22132;6910.0
22133;5412.0
22134;5808.0
22135;4196.0
22136;4552.0
22137;4359.0
22138;6920.0
22139;5046.0
22140;6072.0
22141;5589.0
22142;5247.0
22143;4347.0
22144;6199.0
22145;4805.0
22146;6783.0
22147;5195.0
22148;6352.0
22149;4974.0
22150;6066.0
22151;5476.0
22152;5037.0
22153;4200.0
22154;5282.0
22155;4861.0
22156;6383.0
22157;6723.0
22158;6012.0
22159;5877.0
22160;4305.0
22161;6371.0
22162;5606.0
22163;5929.0
22164;6981.0
22165;5996.0
22166;6126.0
22167;4002.0
22168;5804.0
22169;4741.0
22170;5596.0
22171;5271.0
22172;6849.0
22173;5386.0
22174;5951.0
22175;6920.0
22176;6034.0
22177;4519.0
22178;5551.0
22179;4112.0
22180;4759.0
22181;6849.0
22182;4464.0
22183;4360.0
22184;5610.0
22185;6695.0
22186;6904.0
22187;4351.0
22188;6996.0
22189;6418.0
22190;4210.0
22191;6767.0
22192;4122.0
22193;4475.0
22194;5630.0
22195;6657.0
22196;6610.0
22197;6704.0
22198;4879.0
22199;6577.0
22200;4355.0
22201;4534.0
22202;5977.0
22203;4916.0
22204;6770.0
22205;5941.0
22206;6289.0
22207;4673.0
22208;5536.0
22209;5238.0
22210;5894.0
22211;5356.0
22212;5258.0
22213;4103.0
22214;5528.0
22215;4692.0
22216;5027.0
22217;5711.0
22218;5244.0
22219;6418.0
22220;4907.0
22221;4329.0
22222;6708.0
22223;4668.0
22224;4635.0
22225;6385.0
22226;4671.0
22227;5205.0
22228;4511.0
22229;6700.0
22230;5592.0
22231;4182.0
22232;6452.0
22233;4427.0
22234;5721.0
22235;4073.0
22236;6513.0
22237;4095.0
22238;5049.0
22239;6978.0
22240;4900.0
22241;6171.0
22242;5569.0
22243;6704.0
22244;6504.0
22245;5668.0
22246;4080.0
22247;5751.0
22248;6384.0
22249;4444.0
22250;4465.0
22251;5715.0
22252;5333.0
22253;6191.0
22254;5895.0
22255;5545.0
22256;6744.0
22257;4425.0
22258;5746.0
22259;6647.0
22260;4375.0
22261;6275.0
22262;4267.0
22263;4967.0
22264;4405.0
22265;5428.0
22266;4030.0
22267;4891.0
22268;5227.0
22269;6237.0
22270;4149.0
22271;5163.0
22272;4894.0
22273;5732.0
22274;5935.0
22275;6889.0
22276;5909.0
22277;5127.0
22278;4276.0
22279;6258.0
22280;6162.0
22281;5355.0
22282;5438.0
22283;4674.0
22284;4336.0
22285;4157.0
22286;5245.0
22287;5709.0
22288;5846.0
22289;6413.0
22290;4731.0
22291;5585.0
22292;5615.0
22293;5580.0
22294;5290.0
22295;4763.0
22296;6422.0
22297;5439.0
22298;4163.0
22299;6712.0
22300;6460.0
22301;4737.0
22302;6742.0
22303;5986.0
22304;6893.0
22305;5802.0
22306;5649.0
22307;5423.0
22308;5763.0
22309;6821.0
22310;5902.0
22311;6537.0
22312;6447.0
22313;4122.0
22314;5625.0
22315;6011.0
22316;4123.0
22317;4601.0
22318;5804.0
22319;4668.0
22320;4234.0
22321;4304.0
22322;5431.0
22323;4329.0
22324;6864.0
22325;4115.0
22326;5105.0
22327;4614.0
22328;4203.0
22329;5590.0
22330;4696.0
22331;4942.0
22332;6846.0
22333;6109.0
22334;4072.0
22335;5854.0
22336;4648.0
22337;4757.0
22338;4121.0
22339;6156.0
22340;5104.0
22341;4718.0
22342;6413.0
22343;5422.0
22344;6887.0
22345;5348.0
22346;5718.0
22347;5981.0
22348;5112.0
22349;5663.0
22350;5415.0
22351;6723.0
22352;6249.0
22353;6583.0
22354;5405.0
22355;4849.0
22356;4220.0
22357;6965.0
22358;6627.0
22359;5059.0
22360;4276.0
22361;5322.0
22362;6532.0
22363;5681.0
22364;6537.0
22365;5945.0
22366;5075.0
22367;4799.0
22368;6814.0
22369;6229.0
22370;5706.0
22371;6597.0
22372;4335.0
22373;4019.0
22374;6727.0
22375;6917.0
22376;6409.0
22377;6017.0
22378;5021.0
22379;6374.0
22380;4735.0
22381;5555.0
22382;4697.0
22383;5316.0
22384;5181.0
22385;5410.0
22386;6544.0
22387;4458.0
22388;5236.0
22389;4791.0
22390;4413.0
22391;4169.0
22392;6084.0
22393;4213.0
22394;5662.0
22395;5102.0
22396;5384.0
22397;6587.0
22398;6738.0
22399;6196.0
22400;6230.0
22401;4630.0
22402;6657.0
22403;5973.0
22404;4600.0
22405;4525.0
22406;5768.0
22407;6605.0
22408;5685.0
22409;6700.0
22410;6590.0
22411;6278.0
22412;5993.0
22413;5605.0
22414;4778.0
22415;4123.0
22416;6924.0
22417;4513.0
22418;5385.0
22419;4253.0
22420;4673.0
22421;5560.0
22422;6573.0
22423;5329.0
22424;4830.0
22425;4565.0
22426;4677.0
22427;5579.0
22428;5868.0
22429;5551.0
22430;4199.0
22431;5234.0
22432;6941.0
22433;4415.0
22434;6816.0
22435;5050.0
22436;4897.0
22437;5747.0
22438;4752.0
22439;5808.0
22440;4343.0
22441;5511.0
22442;5115.0
22443;6572.0
22444;5772.0
22445;5060.0
22446;5771.0
22447;5904.0
22448;6370.0
22449;5832.0
22450;5192.0
22451;6309.0
22452;5988.0
22453;4042.0
22454;6446.0
22455;4776.0
22456;4056.0
22457;5730.0
22458;4025.0
22459;5563.0
22460;4790.0
22461;5702.0
22462;4605.0
22463;5144.0
22464;6979.0
22465;4105.0
22466;4073.0
22467;6697.0
22468;5955.0
22469;6767.0
22470;6238.0
22471;5497.0
22472;4929.0
22473;4811.0
22474;5558.0
22475;6185.0
22476;4891.0
22477;5634.0
22478;6007.0
22479;5099.0
22480;6568.0
22481;5912.0
22482;4775.0
22483;5616.0
22484;4583.0
22485;6037.0
22486;6005.0
22487;6878.0
22488;4994.0
22489;5194.0
22490;6028.0
22491;5211.0
22492;6693.0
22493;5179.0
22494;5713.0
22495;4160.0
22496;5884.0
22497;5056.0
22498;4554.0
22499;5198.0
22500;5849.0
22501;6854.0
22502;4912.0
22503;6946.0
22504;5627.0
22505;6668.0
22506;6538.0
22507;5099.0
22508;6918.0
22509;4811.0
22510;5011.0
22511;5173.0
22512;5620.0
22513;5046.0
22514;6066.0
22515;6772.0
22516;4800.0
22517;5372.0
22518;4036.0
22519;4171.0
22520;5644.0
22521;6408.0
22522;4636.0
22523;6766.0
22524;5055.0
22525;6071.0
22526;5249.0
22527;4253.0
22528;6983.0
22529;5972.0
22530;6576.0
22531;6322.0
22532;5373.0
22533;6825.0
22534;6134.0
22535;4149.0
22536;5717.0
22537;6060.0
22538;5467.0
22539;5097.0
22540;5719.0
22541;4890.0
22542;4233.0
22543;6715.0
22544;5337.0
22545;5169.0
22546;4440.0
22547;5420.0
22548;4665.0
22549;6630.0
22550;6046.0
22551;6143.0
22552;6620.0
22553;6367.0
22554;5944.0
22555;6680.0
22556;6213.0
22557;5839.0
22558;5007.0
22559;5594.0
22560;5419.0
22561;4179.0
22562;6341.0
22563;6138.0
22564;5157.0
22565;5153.0
22566;6229.0
22567;6973.0
22568;5792.0
22569;5833.0
22570;4434.0
22571;5271.0
22572;6776.0
22573;4790.0
22574;5527.0
22575;5283.0
22576;5634.0
22577;5503.0
22578;6790.0
22579;6444.0
22580;5382.0
22581;6644.0
22582;4936.0
22583;5768.0
22584;5734.0
22585;4942.0
22586;4448.0
22587;6496.0
22588;6051.0
22589;4495.0
22590;6710.0
22591;4776.0
22592;6921.0
22593;6643.0
22594;4387.0
22595;6576.0
22596;6543.0
22597;6838.0
22598;6527.0
22599;5069.0
22600;5721.0
22601;5405.0
22602;4845.0
22603;4274.0
22604;4234.0
22605;4594.0
22606;4383.0
22607;5003.0
22608;5689.0
22609;4948.0
22610;5348.0
22611;6902.0
22612;6582.0
22613;6729.0
22614;4415.0
22615;6790.0
22616;5341.0
22617;5963.0
22618;5056.0
22619;6477.0
22620;6432.0
22621;6523.0
22622;5609.0
22623;5791.0
22624;5337.0
22625;5736.0
22626;6786.0
22627;4748.0
22628;4198.0
22629;6010.0
22630;4155.0
22631;4534.0
22632;6362.0
22633;5223.0
22634;5804.0
22635;6320.0
22636;6717.0
22637;4856.0
22638;4903.0
22639;5912.0
22640;5838.0
22641;5227.0
22642;6261.0
22643;6723.0
22644;5314.0
22645;4674.0
22646;4165.0
22647;6759.0
22648;5419.0
22649;4047.0
22650;6853.0
22651;5979.0
22652;5379.0
22653;5554.0
22654;5839.0
22655;4748.0
22656;5907.0
22657;6755.0
22658;6089.0
22659;4010.0
22660;6490.0
22661;5298.0
22662;4583.0
22663;5314.0
22664;6028.0
22665;5971.0
22666;6252.0
22667;6941.0
22668;6880.0
22669;6643.0
22670;5532.0
22671;4057.0
22672;4231.0
22673;5781.0
22674;4912.0
22675;5145.0
22676;4792.0
22677;5476.0
22678;6765.0
22679;4812.0
22680;6418.0
22681;5181.0
22682;5606.0
22683;4583.0
22684;6007.0
22685;5795.0
22686;6524.0
22687;5345.0
22688;4288.0
22689;5193.0
22690;5030.0
22691;4777.0
22692;5603.0
22693;5938.0
22694;4913.0
22695;6371.0
22696;6698.0
22697;5522.0
22698;4850.0
22699;6485.0
22700;5721.0
22701;6341.0
22702;6538.0
22703;4342.0
22704;6228.0
22705;5409.0
22706;6995.0
22707;6904.0
22708;5890.0
22709;5826.0
22710;4349.0
22711;4208.0
22712;6840.0
22713;6054.0
22714;6031.0
22715;6970.0
22716;5209.0
22717;5197.0
22718;6634.0
22719;5090.0
22720;5334.0
22721;6756.0
22722;4968.0
22723;5092.0
22724;5413.0
22725;4640.0
22726;4918.0
22727;5585.0
22728;5986.0
22729;5648.0
22730;6617.0
22731;6375.0
22732;4634.0
22733;6202.0
22734;6241.0
22735;4125.0
22736;4557.0
22737;4664.0
22738;5337.0
22739;5176.0
22740;5388.0
22741;6352.0
22742;5031.0
22743;6614.0
22744;4584.0
22745;4133.0
22746;4798.0
22747;4554.0
22748;4084.0
22749;6386.0
22750;4583.0
22751;6275.0
22752;6621.0
22753;6131.0
22754;4091.0
22755;4939.0
22756;5101.0
22757;6194.0
22758;6842.0
22759;6416.0
22760;4846.0
22761;4474.0
22762;6315.0
22763;6107.0
22764;4220.0
22765;4644.0
22766;6990.0
22767;4560.0
22768;5210.0
22769;5997.0
22770;5470.0
22771;4269.0
22772;6964.0
22773;6602.0
22774;6067.0
22775;4138.0
22776;5031.0
22777;5501.0
22778;4293.0
22779;5851.0
22780;4124.0
22781;4336.0
22782;4591.0
22783;6696.0
22784;6721.0
22785;5504.0
22786;5360.0
22787;5306.0
22788;4530.0
22789;6838.0
22790;6933.0
22791;4317.0
22792;4046.0
22793;4683.0
22794;5586.0
22795;4006.0
22796;6845.0
22797;5301.0
22798;6900.0
22799;4703.0
22800;6097.0
22801;5649.0
22802;6960.0
22803;4059.0
22804;5944.0
22805;6780.0
22806;6773.0
22807;5113.0
22808;5885.0
22809;6434.0
22810;6133.0
22811;4619.0
22812;4146.0
22813;4792.0
22814;5783.0
22815;6124.0
22816;5232.0
22817;6832.0
22818;4208.0
22819;5007.0
22820;4361.0
22821;5369.0
22822;5743.0
22823;6886.0
22824;4375.0
22825;4476.0
22826;6834.0
22827;4724.0
22828;4946.0
22829;5823.0
22830;4321.0
22831;5348.0
22832;6448.0
22833;4295.0
22834;6471.0
22835;6184.0
22836;4793.0
22837;4238.0
22838;4193.0
22839;6633.0
22840;6761.0
22841;5732.0
22842;5422.0
22843;5724.0
22844;6969.0
22845;4445.0
22846;4046.0
22847;4530.0
22848;6551.0
22849;4857.0
22850;6990.0
22851;4240.0
22852;6924.0
22853;6001.0
22854;4163.0
22855;6780.0
22856;4608.0
22857;4273.0
22858;4865.0
22859;6502.0
22860;6086.0
22861;5426.0
22862;6076.0
22863;4631.0
22864;4960.0
22865;6438.0
22866;4597.0
22867;5984.0
22868;5361.0
22869;5710.0
22870;4517.0
22871;6833.0
22872;4526.0
22873;5801.0
22874;6763.0
22875;6775.0
22876;5855.0
22877;4860.0
22878;6632.0
22879;4051.0
22880;6405.0
22881;4879.0
22882;5181.0
22883;5908.0
22884;5839.0
22885;6984.0
22886;6219.0
22887;6374.0
22888;6223.0
22889;5174.0
22890;6271.0
22891;4163.0
22892;4768.0
22893;4190.0
22894;6438.0
22895;6375.0
22896;4705.0
22897;5552.0
22898;4430.0
22899;6190.0
22900;4879.0
22901;4300.0
22902;5243.0
22903;5927.0
22904;4383.0
22905;5483.0
22906;5020.0
22907;4501.0
22908;4686.0
22909;6147.0
22910;5515.0
22911;5718.0
22912;6121.0
22913;5270.0
22914;4322.0
22915;5681.0
22916;6386.0
22917;4961.0
22918;4616.0
22919;4166.0
22920;6862.0
22921;5161.0
22922;4564.0
22923;4872.0
22924;5987.0
22925;6112.0
22926;5856.0
22927;5184.0
22928;6775.0
22929;5977.0
22930;4885.0
22931;4367.0
22932;4704.0
22933;5219.0
22934;5101.0
22935;4991.0
22936;4715.0
22937;5640.0
22938;5827.0
22939;4878.0
22940;5899.0
22941;4388.0
22942;5492.0
22943;6923.0
22944;6657.0
22945;4746.0
22946;5720.0
22947;6815.0
22948;4621.0
22949;6083.0
22950;6023.0
22951;5944.0
22952;6544.0
22953;5055.0
22954;4066.0
22955;5635.0
22956;4542.0
22957;4903.0
22958;6440.0
22959;5295.0
22960;4688.0
22961;6559.0
22962;6775.0
22963;5100.0
22964;4815.0
22965;4274.0
22966;5715.0
22967;5497.0
22968;6670.0
22969;6482.0
22970;4849.0
22971;4006.0
22972;5166.0
22973;4812.0
22974;5042.0
22975;5643.0
22976;6378.0
22977;4385.0
22978;6896.0
22979;5712.0
22980;6255.0
22981;4871.0
22982;6122.0
22983;6686.0
22984;5631.0
22985;6226.0
22986;5540.0
22987;4554.0
22988;4089.0
22989;6539.0
22990;5188.0
22991;4169.0
22992;6537.0
22993;6048.0
22994;4628.0
22995;5940.0
22996;5054.0
22997;6103.0
22998;5021.0
22999;6599.0
23000;6504.0
23001;5649.0
23002;6796.0
23003;5738.0
23004;4831.0
23005;5718.0
23006;4926.0
23007;5412.0
23008;5581.0
23009;4394.0
23010;5783.0
23011;5242.0
23012;4264.0
23013;5827.0
23014;4396.0
23015;6226.0
23016;6544.0
23017;6043.0
23018;4579.0
23019;6828.0
23020;6952.0
23021;4562.0
23022;5962.0
23023;6840.0
23024;6892.0
23025;6240.0
23026;6269.0
23027;5090.0
23028;4126.0
23029;4162.0
23030;6435.0
23031;6162.0
23032;6665.0
23033;6042.0
23034;6178.0
23035;4058.0
23036;4088.0
23037;4151.0
23038;5542.0
23039;6039.0
23040;5771.0
23041;4628.0
23042;5676.0
23043;4802.0
23044;5267.0
23045;6798.0
23046;4673.0
23047;4662.0
23048;4221.0
23049;6082.0
23050;5740.0
23051;4508.0
23052;4681.0
23053;4127.0
23054;5224.0
23055;5013.0
23056;4450.0
23057;6867.0
23058;5136.0
23059;6847.0
23060;5343.0
23061;6467.0
23062;4769.0
23063;5554.0
23064;6636.0
23065;6403.0
23066;4820.0
23067;5211.0
23068;4916.0
23069;5326.0
23070;5035.0
23071;4086.0
23072;6690.0
23073;5862.0
23074;5927.0
23075;6137.0
23076;5641.0
23077;4088.0
23078;4417.0
23079;4511.0
23080;4336.0
23081;6087.0
23082;4432.0
23083;5000.0
23084;5355.0
23085;4804.0
23086;5513.0
23087;4910.0
23088;5441.0
23089;4248.0
23090;4357.0
23091;6794.0
23092;5118.0
23093;5075.0
23094;5899.0
23095;6171.0
23096;6521.0
23097;4649.0
23098;6122.0
23099;5576.0
23100;6763.0
23101;5804.0
23102;4143.0
23103;6083.0
23104;4089.0
23105;5804.0
23106;5395.0
23107;4902.0
23108;4396.0
23109;4318.0
23110;5770.0
23111;4622.0
23112;6258.0
23113;4667.0
23114;5547.0
23115;6315.0
23116;4645.0
23117;5126.0
23118;5671.0
23119;4865.0
23120;6772.0
23121;5673.0
23122;5573.0
23123;4736.0
23124;6208.0
23125;6325.0
23126;5182.0
23127;6731.0
23128;5387.0
23129;4952.0
23130;4069.0
23131;6298.0
23132;4974.0
23133;4418.0
23134;5809.0
23135;6505.0
23136;6261.0
23137;4866.0
23138;6644.0
23139;6977.0
23140;4788.0
23141;4042.0
23142;6343.0
23143;6838.0
23144;4771.0
23145;6762.0
23146;6853.0
23147;6076.0
23148;5621.0
23149;4891.0
23150;6827.0
23151;6672.0
23152;6934.0
23153;5558.0
23154;4509.0
23155;6396.0
23156;4714.0
23157;4826.0
23158;5620.0
23159;4300.0
23160;6349.0
23161;4566.0
23162;5991.0
23163;4664.0
23164;4980.0
23165;4943.0
23166;6531.0
23167;5490.0
23168;6309.0
23169;6684.0
23170;5893.0
23171;6535.0
23172;4697.0
23173;6105.0
23174;5762.0
23175;5396.0
23176;4532.0
23177;4840.0
23178;4122.0
23179;5266.0
23180;6304.0
23181;5210.0
23182;4126.0
23183;6682.0
23184;5654.0
23185;4326.0
23186;5299.0
23187;4852.0
23188;4824.0
23189;6190.0
23190;6781.0
23191;5080.0
23192;4411.0
23193;5414.0
23194;5076.0
23195;4231.0
23196;4224.0
23197;4526.0
23198;6468.0
23199;6313.0
23200;6179.0
23201;4385.0
23202;4711.0
23203;6858.0
23204;5743.0
23205;6762.0
23206;6954.0
23207;4095.0
23208;5291.0
23209;5859.0
23210;6022.0
23211;6737.0
23212;5981.0
23213;6309.0
23214;6204.0
23215;5649.0
23216;4292.0
23217;4060.0
23218;5562.0
23219;4728.0
23220;4306.0
23221;5525.0
23222;6466.0
23223;5943.0
23224;5056.0
23225;5416.0
23226;4630.0
23227;4707.0
23228;4849.0
23229;6858.0
23230;5294.0
23231;4607.0
23232;5435.0
23233;6606.0
23234;4467.0
23235;5898.0
23236;5154.0
23237;4532.0
23238;6195.0
23239;4203.0
23240;5848.0
23241;4971.0
23242;4748.0
23243;5457.0
23244;6259.0
23245;6075.0
23246;4423.0
23247;4326.0
23248;6993.0
23249;4895.0
23250;6217.0
23251;5134.0
23252;4756.0
23253;5668.0
23254;6122.0
23255;6715.0
23256;4582.0
23257;5570.0
23258;4085.0
23259;4574.0
23260;6127.0
23261;6099.0
23262;4803.0
23263;5333.0
23264;5781.0
23265;4263.0
23266;4529.0
23267;6595.0
23268;6392.0
23269;6815.0
23270;4896.0
23271;5112.0
23272;5772.0
23273;4978.0
23274;4411.0
23275;6518.0
23276;6872.0
23277;5360.0
23278;5850.0
23279;5815.0
23280;4594.0
23281;5156.0
23282;4066.0
23283;4359.0
23284;4592.0
23285;6174.0
23286;5012.0
23287;5210.0
23288;4193.0
23289;5783.0
23290;6765.0
23291;4468.0
23292;6643.0
23293;4553.0
23294;6264.0
23295;4505.0
23296;4344.0
23297;4066.0
23298;4211.0
23299;6945.0
23300;6518.0
23301;4256.0
23302;4150.0
23303;5753.0
23304;4861.0
23305;6539.0
23306;5174.0
23307;4885.0
23308;5238.0
23309;5028.0
23310;6981.0
23311;6660.0
23312;4266.0
23313;5258.0
23314;6111.0
23315;5306.0
23316;4799.0
23317;5052.0
23318;4132.0
23319;5013.0
23320;6838.0
23321;4455.0
23322;4391.0
23323;5310.0
23324;4228.0
23325;4096.0
23326;5524.0
23327;4659.0
23328;5696.0
23329;5795.0
23330;5471.0
23331;5810.0
23332;5314.0
23333;5853.0
23334;6024.0
23335;6750.0
23336;6361.0
23337;5125.0
23338;6133.0
23339;4900.0
23340;5773.0
23341;6756.0
23342;4228.0
23343;6694.0
23344;5926.0
23345;6348.0
23346;5627.0
23347;6690.0
23348;6424.0
23349;4256.0
23350;4876.0
23351;6017.0
23352;5798.0
23353;4804.0
23354;4345.0
23355;4179.0
23356;5643.0
23357;4343.0
23358;6864.0
23359;4075.0
23360;4633.0
23361;4310.0
23362;4361.0
23363;6489.0
23364;6153.0
23365;5822.0
23366;6595.0
23367;4333.0
23368;5924.0
23369;6725.0
23370;5959.0
23371;4537.0
23372;5938.0
23373;5584.0
23374;5141.0
23375;4638.0
23376;6380.0
23377;6694.0
23378;6992.0
23379;6972.0
23380;5821.0
23381;6916.0
23382;5455.0
23383;4704.0
23384;4026.0
23385;6954.0
23386;6682.0
23387;5943.0
23388;4006.0
23389;4582.0
23390;4602.0
23391;4752.0
23392;5696.0
23393;4327.0
23394;4223.0
23395;6028.0
23396;5621.0
23397;5207.0
23398;4748.0
23399;5997.0
23400;5327.0
23401;5302.0
23402;4280.0
23403;4402.0
23404;4057.0
23405;4213.0
23406;4395.0
23407;6445.0
23408;4227.0
23409;4836.0
23410;6251.0
23411;6051.0
23412;5649.0
23413;6333.0
23414;4065.0
23415;4181.0
23416;4238.0
23417;6761.0
23418;5887.0
23419;5634.0
23420;4982.0
23421;6443.0
23422;4448.0
23423;6122.0
23424;4456.0
23425;5931.0
23426;5638.0
23427;6292.0
23428;4883.0
23429;4246.0
23430;5718.0
23431;4908.0
23432;5932.0
23433;6001.0
23434;6817.0
23435;5488.0
23436;4868.0
23437;4058.0
23438;5514.0
23439;4399.0
23440;5511.0
23441;6474.0
23442;5445.0
23443;4707.0
23444;5611.0
23445;5710.0
23446;5800.0
23447;6965.0
23448;5746.0
23449;4396.0
23450;5389.0
23451;4582.0
23452;5711.0
23453;5323.0
23454;6611.0
23455;5532.0
23456;5533.0
23457;5847.0
23458;6126.0
23459;4773.0
23460;6807.0
23461;4480.0
23462;4378.0
23463;6066.0
23464;5902.0
23465;4102.0
23466;4270.0
23467;4678.0
23468;4832.0
23469;6044.0
23470;4351.0
23471;4961.0
23472;6125.0
23473;5112.0
23474;6685.0
23475;4790.0
23476;5955.0
23477;5641.0
23478;6323.0
23479;5514.0
23480;5055.0
23481;4676.0
23482;5819.0
23483;6285.0
23484;4490.0
23485;6563.0
23486;4648.0
23487;5455.0
23488;5375.0
23489;5459.0
23490;6593.0
23491;4161.0
23492;4831.0
23493;5617.0
23494;5282.0
23495;5210.0
23496;4165.0
23497;6730.0
23498;5955.0
23499;5995.0
23500;5193.0
23501;6159.0
23502;6321.0
23503;6364.0
23504;4955.0
23505;5455.0
23506;6970.0
23507;4157.0
23508;5717.0
23509;4350.0
23510;6279.0
23511;6516.0
23512;6193.0
23513;6145.0
23514;6025.0
23515;4044.0
23516;5210.0
23517;6373.0
23518;6075.0
23519;6472.0
23520;5786.0
23521;4579.0
23522;6527.0
23523;4657.0
23524;5586.0
23525;6143.0
23526;4460.0
23527;4482.0
23528;5125.0
23529;4306.0
23530;5190.0
23531;5609.0
23532;4783.0
23533;6752.0
23534;5378.0
23535;6963.0
23536;5788.0
23537;5551.0
23538;5766.0
23539;4370.0
23540;4715.0
23541;4677.0
23542;5468.0
23543;4918.0
23544;4809.0
23545;5904.0
23546;4825.0
23547;5335.0
23548;4535.0
23549;6505.0
23550;5716.0
23551;6985.0
23552;4198.0
23553;4960.0
23554;5949.0
23555;6039.0
23556;4264.0
23557;4687.0
23558;4959.0
23559;4832.0
23560;6130.0
23561;5758.0
23562;5426.0
23563;4587.0
23564;5580.0
23565;4584.0
23566;5743.0
23567;5328.0
23568;4962.0
23569;6680.0
23570;4324.0
23571;4127.0
23572;6295.0
23573;6816.0
23574;6755.0
23575;6713.0
23576;6002.0
23577;5196.0
23578;6528.0
23579;5941.0
23580;6833.0
23581;5678.0
23582;4810.0
23583;6695.0
23584;5703.0
23585;5575.0
23586;5112.0
23587;4477.0
23588;5740.0
23589;5129.0
23590;6131.0
23591;5179.0
23592;6684.0
23593;5472.0
23594;5140.0
23595;4397.0
23596;4017.0
23597;6627.0
23598;5387.0
23599;4092.0
23600;6765.0
23601;6006.0
23602;5759.0
23603;5461.0
23604;5826.0
23605;4801.0
23606;5741.0
23607;4475.0
23608;6920.0
23609;6730.0
23610;6187.0
23611;6829.0
23612;6866.0
23613;6753.0
23614;6867.0
23615;4817.0
23616;5825.0
23617;4625.0
23618;4947.0
23619;5100.0
23620;4440.0
23621;4467.0
23622;5680.0
23623;5323.0
23624;6409.0
23625;5004.0
23626;4465.0
23627;6161.0
23628;4037.0
23629;4612.0
23630;4258.0
23631;5551.0
23632;6588.0
23633;4963.0
23634;6869.0
23635;5675.0
23636;6948.0
23637;4744.0
23638;5181.0
23639;4640.0
23640;4091.0
23641;6769.0
23642;5611.0
23643;4777.0
23644;6214.0
23645;6659.0
23646;5268.0
23647;5060.0
23648;4049.0
23649;5313.0
23650;5262.0
23651;5309.0
23652;6962.0
23653;5424.0
23654;5452.0
23655;6597.0
23656;6763.0
23657;5530.0
23658;6578.0
23659;4658.0
23660;6906.0
23661;4335.0
23662;4262.0
23663;5004.0
23664;4829.0
23665;6403.0
23666;5707.0
23667;5035.0
23668;5560.0
23669;4824.0
23670;6147.0
23671;4543.0
23672;4516.0
23673;5957.0
23674;6129.0
23675;4753.0
23676;6462.0
23677;5068.0
23678;4624.0
23679;6343.0
23680;6093.0
23681;4364.0
23682;6689.0
23683;5843.0
23684;4447.0
23685;5816.0
23686;5977.0
23687;4282.0
23688;4499.0
23689;4058.0
23690;4836.0
23691;4076.0
23692;4764.0
23693;4698.0
23694;6990.0
23695;5856.0
23696;6536.0
23697;6489.0
23698;6911.0
23699;6209.0
23700;4573.0
23701;6020.0
23702;5950.0
23703;6203.0
23704;4505.0
23705;5902.0
23706;5097.0
23707;6041.0
23708;6134.0
23709;4815.0
23710;6879.0
23711;6266.0
23712;5942.0
23713;5288.0
23714;4385.0
23715;4598.0
23716;5698.0
23717;6661.0
23718;4760.0
23719;4767.0
23720;6883.0
23721;5379.0
23722;6660.0
23723;4517.0
23724;4935.0
23725;4516.0
23726;6201.0
23727;5462.0
23728;6821.0
23729;5334.0
23730;6769.0
23731;5459.0
23732;5402.0
23733;5603.0
23734;5801.0
23735;6853.0
23736;5271.0
23737;6505.0
23738;5162.0
23739;4123.0
23740;4371.0
23741;4081.0
23742;4163.0
23743;5336.0
23744;4618.0
23745;5403.0
23746;6478.0
23747;6188.0
23748;5050.0
23749;6041.0
23750;4325.0
23751;4453.0
23752;5656.0
23753;4774.0
23754;4175.0
23755;4248.0
23756;6987.0
23757;4065.0
23758;5049.0
23759;5721.0
23760;6998.0
23761;6404.0
23762;6049.0
23763;5580.0
23764;6207.0
23765;6371.0
23766;4233.0
23767;5228.0
23768;5261.0
23769;4044.0
23770;6270.0
23771;5302.0
23772;5368.0
23773;4310.0
23774;5399.0
23775;5936.0
23776;5706.0
23777;4604.0
23778;5268.0
23779;5259.0
23780;4992.0
23781;5717.0
23782;6006.0
23783;5415.0
23784;5748.0
23785;4475.0
23786;5589.0
23787;5702.0
23788;4538.0
23789;4377.0
23790;4063.0
23791;6430.0
23792;4496.0
23793;4650.0
23794;5566.0
23795;5590.0
23796;6895.0
